"","taxon","site","slope","inter","pval","trend","samples","sum.taxon"
"15712","Labiobaetis","09LOW0751",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15713","Labiobaetis","09LOW0753",1.43577417452401e-15,-25.5660685235334,1,"none",0,0
"15714","Labiobaetis","09MID1374",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15715","Labiobaetis","09MID1537",-1.66214654556942e-15,-25.5660685235271,1,"none",0,0
"15716","Labiobaetis","09MID1744",-1.16295636281241e-16,-25.5660685235302,1,"none",0,0
"15717","Labiobaetis","09MID1817",5.19636648671629e-16,-25.5660685235315,1,"none",0,0
"15718","Labiobaetis","09MID1958",1.13690439665748e-15,-25.5660685235327,1,"none",0,0
"15719","Labiobaetis","09MID2426",4.24987818628234e-17,-25.5660685235305,1,"none",0,0
"15720","Labiobaetis","09MIL0340",-4.49064444206688e-16,-25.5660685235295,1,"none",0,0
"15721","Labiobaetis","09MIL0390",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15722","Labiobaetis","09NEW1657",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15723","Labiobaetis","09NEW2076",-8.88246926997755e-16,-25.5660685235286,1,"none",0,0
"15724","Labiobaetis","09NEW2102",1.18452101127367e-15,-25.5660685235329,1,"none",0,0
"15725","Labiobaetis","09NEW2128",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15726","Labiobaetis","09NEW2151",7.07711019707731e-16,-24.5660685235104,1,"none",0,0
"15727","Labiobaetis","09SOO0943",1.56702485074757e-15,-25.5660685235336,1,"none",0,0
"15728","Labiobaetis","09SOO1022",-3.28423075391166e-15,-25.5660685235238,1,"none",0,0
"15729","Labiobaetis","09SOO1130",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15730","Labiobaetis","09SOO1134",0.0735471361391848,-151.002410554304,0.69764128485538,"none",1,1
"15731","Labiobaetis","09SOO1209",-4.48768848874984e-17,-25.5660685235304,1,"none",0,0
"15732","Labiobaetis","09SOO1283",2.39954470503298e-15,-25.5660685235353,1,"none",0,0
"15733","Labiobaetis","28A",-2.80370486227819e-15,-24.5660685235033,1,"none",0,0
"15734","Labiobaetis","Miller_Cove",-3.59613550994035e-15,-24.5660685235017,1,"none",0,0
"15735","Labiobaetis","Miller_SWSSD",-4.28631517355344e-15,-24.5660685235003,1,"none",0,0
"15736","Labiobaetis","VashChris",-1.35678216597313e-15,-24.5660685235062,1,"none",0,0
"15737","Labiobaetis","VashShing",-5.97472301625081e-16,-25.5660685235292,1,"none",0,0
"15738","Labiobaetis","WalkerPreserve",1.19458731797145e-15,-24.5660685235114,1,"none",0,0
"15739","Kathroperla","07SFS011059",-2.34008706776255e-15,-24.5660685235043,1,"none",0,0
"15740","Kathroperla","07SFS011475",-2.34008706776255e-15,-24.5660685235043,1,"none",0,0
"15741","Kathroperla","08BEA3312",-2.42355387162288e-16,-25.5660685235299,1,"none",0,0
"15742","Kathroperla","08BEA3321",-7.66082521250233e-16,-24.5660685235074,1,"none",0,0
"15743","Kathroperla","08BEA3474",-1.90144744526094e-15,-25.5660685235266,1,"none",0,0
"15744","Kathroperla","08BEA3478",1.68042440746126e-15,-24.5660685235124,1,"none",0,0
"15745","Kathroperla","08BEA3571",6.70707763941595e-16,-25.5660685235318,1,"none",0,0
"15746","Kathroperla","08BEA3650",-2.15401284320738e-15,-25.5660685235261,1,"none",0,0
"15747","Kathroperla","08BEA3737",-1.79842496852778e-15,-25.5660685235268,1,"none",0,0
"15748","Kathroperla","08BEA3747",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15749","Kathroperla","08BEA3826",-0.0575899260643965,113.818633822877,0.658368138481605,"none",2,2
"15750","Kathroperla","08CED2433",-0.00941329535037269,16.1265503523438,0.9591245025866,"none",1,1
"15751","Kathroperla","08CED2518",-8.98353013152025e-16,-24.5660685235072,1,"none",0,0
"15752","Kathroperla","08CED2711",1.4653661529932e-15,-24.566068523512,1,"none",0,0
"15753","Kathroperla","08CED2898",-1.17419896493921e-15,-25.5660685235281,1,"none",0,0
"15754","Kathroperla","08CED4192",-0.435618637822931,873.202660203629,0.079798287483077,"none",3,3
"15755","Kathroperla","08CED4975",0.139307031758401,-282.21976268759,0.362434178825567,"none",2,2
"15756","Kathroperla","08CED5032",-0.00477566265044343,9.38889249872642,0.951405807461572,"none",8,8
"15757","Kathroperla","08CED5046",0.0093227412351599,-16.3696308914389,0.968536395213742,"none",11,11
"15758","Kathroperla","08EAS1536",-3.40127523877443e-17,-25.5660685235304,1,"none",0,0
"15759","Kathroperla","08EAS1964",8.13254780700032e-16,-25.5660685235321,1,"none",0,0
"15760","Kathroperla","08EAS2058",-1.3500475667557e-15,-25.5660685235277,1,"none",0,0
"15761","Kathroperla","08EAS2191",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15762","Kathroperla","08EAS2272",-2.15401284320738e-15,-25.5660685235261,1,"none",0,0
"15763","Kathroperla","08EAS2446",-0.0205040710045056,38.4499835596733,0.898692600716146,"none",1,1
"15764","Kathroperla","08EAS2540",-3.28458104725117e-16,-24.5660685235083,1,"none",0,0
"15765","Kathroperla","08EAS2546",6.84401334021742e-16,-24.5660685235104,1,"none",0,0
"15766","Kathroperla","08EAS2631",-2.15401284320738e-15,-25.5660685235261,1,"none",0,0
"15767","Kathroperla","08EVA3555",-1.54687160133625e-15,-24.5660685235059,1,"none",0,0
"15768","Kathroperla","08EVA3637",2.36452026593984e-15,-24.5660685235138,1,"none",0,0
"15769","Kathroperla","08EVA3640",-2.49019289928679e-15,-24.566068523504,1,"none",0,0
"15770","Kathroperla","08EVA3642",-8.42841808899023e-16,-24.5660685235073,1,"none",0,0
"15771","Kathroperla","08EVA3813",-4.6927806569966e-16,-25.5660685235295,1,"none",0,0
"15772","Kathroperla","08ISS3877",1.63097028106647e-15,-25.5660685235338,1,"none",0,0
"15773","Kathroperla","08ISS3958",2.68286090546558e-15,-24.5660685235144,1,"none",0,0
"15774","Kathroperla","08ISS3962",1.63097028106647e-15,-25.5660685235338,1,"none",0,0
"15775","Kathroperla","08ISS4294",2.1719056215997e-15,-25.5660685235348,1,"none",0,0
"15776","Kathroperla","08ISS4573",-0.0420353472992756,81.6195583217416,0.809596687294569,"none",1,1
"15777","Kathroperla","08ISS4724",-1.85077632887659e-16,-25.5660685235301,1,"none",0,0
"15778","Kathroperla","08ISS4730",-0.0539412526032884,105.589466429904,0.742383002344718,"none",1,1
"15779","Kathroperla","08ISS4735",-0.0713547750213695,143.757197951827,0.57741736059416,"none",6,6
"15780","Kathroperla","08ISS4748",-2.78061605635527e-15,-25.5660685235248,1,"none",0,0
"15781","Kathroperla","08ISS4884",-0.11344961606955,228.752013758202,0.209948701162684,"none",10,10
"15782","Kathroperla","08LAK2827",2.1719056215997e-15,-25.5660685235348,1,"none",0,0
"15783","Kathroperla","08LAK3121",1.05665205664089e-16,-24.5660685235092,1,"none",0,0
"15784","Kathroperla","08LAK3540",8.93054849613945e-16,-25.5660685235323,1,"none",0,0
"15785","Kathroperla","08LAK3616",-2.39620366309359e-15,-24.5660685235042,1,"none",0,0
"15786","Kathroperla","08LAK3627",-0.13963683230243,277.963599583974,0.461168502302115,"none",1,1
"15787","Kathroperla","08LAK3628",-0.0601293758318105,118.816322775783,0.63745318096584,"none",2,2
"15788","Kathroperla","08LAK3699",-6.19529864917015e-16,-25.5660685235292,1,"none",0,0
"15789","Kathroperla","08LAK3879",-0.18200024287518,363.620156774924,0.239766124460416,"none",2,2
"15790","Kathroperla","08LIT2585",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15791","Kathroperla","08LIT2602",8.57846075965946e-16,-25.5660685235322,1,"none",0,0
"15792","Kathroperla","08LIT2603",6.70707763941595e-16,-25.5660685235318,1,"none",0,0
"15793","Kathroperla","08LIT2682",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15794","Kathroperla","08LIT2685",4.922875525878e-16,-25.5660685235315,1,"none",0,0
"15795","Kathroperla","08LIT2692",8.57846075965946e-16,-25.5660685235322,1,"none",0,0
"15796","Kathroperla","08LIT2781",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15797","Kathroperla","08NOR1362",-2.55126255672975e-15,-25.5660685235253,1,"none",0,0
"15798","Kathroperla","08NOR1370",-4.84596170003375e-16,-25.5660685235295,1,"none",0,0
"15799","Kathroperla","08NOR1750",-4.52475984105976e-15,-25.5660685235212,1,"none",0,0
"15800","Kathroperla","08NOR1756",1.8349799366429e-15,-24.5660685235127,1,"none",0,0
"15801","Kathroperla","08NOR2306",-1.13639073913677e-15,-25.5660685235281,1,"none",0,0
"15802","Kathroperla","08SAM0000",1.1983863207797e-15,-25.5660685235329,1,"none",0,0
"15803","Kathroperla","08SAM1914",-1.91078697476399e-16,-24.5660685235086,1,"none",0,0
"15804","Kathroperla","08SAM2674",-6.09229969583576e-16,-25.5660685235292,1,"none",0,0
"15805","Kathroperla","08SAM2855",6.03472676218786e-16,-25.5660685235317,1,"none",0,0
"15806","Kathroperla","08SAM2862",0.0642500766568808,-130.875472931457,0.598340878159846,"none",3,3
"15807","Kathroperla","08SAM3045",9.51908864393692e-16,-24.5660685235109,1,"none",0,0
"15808","Kathroperla","08SAM3047",8.79021634434932e-16,-25.5660685235322,1,"none",0,0
"15809","Kathroperla","08WES0622",4.35541248366525e-16,-25.5660685235313,1,"none",0,0
"15810","Kathroperla","08WES0629",-2.03485462387326e-15,-25.5660685235263,1,"none",0,0
"15811","Kathroperla","08WES0903",2.18452779687981e-15,-25.5660685235348,1,"none",0,0
"15812","Kathroperla","08WES0905",-1.9743778654915e-15,-25.5660685235264,1,"none",0,0
"15813","Kathroperla","08WES1037",-1.47490045600946e-15,-25.5660685235274,1,"none",0,0
"15814","Kathroperla","08WES1178",7.92905480202455e-16,-25.566068523532,1,"none",0,0
"15815","Kathroperla","08WES1340",-1.52897433544156e-15,-25.5660685235273,1,"none",0,0
"15816","Kathroperla","08WES1490",5.96729637545053e-17,-25.5660685235306,1,"none",0,0
"15817","Kathroperla","08WES1579",1.81109389763879e-15,-24.5660685235127,1,"none",0,0
"15818","Kathroperla","09BLA0675",-2.9463745350008e-15,-25.5660685235245,1,"none",0,0
"15819","Kathroperla","09BLA0716",5.78046921201896e-16,-25.5660685235316,1,"none",0,0
"15820","Kathroperla","09BLA0722",3.73390729582009e-16,-25.5660685235312,1,"none",0,0
"15821","Kathroperla","09BLA0756",0,-25.5660685235304,1,"none",0,0
"15822","Kathroperla","09BLA0768",1.72695808426523e-15,-25.5660685235339,1,"none",0,0
"15823","Kathroperla","09BLA0771",-3.69539075812698e-15,-25.5660685235229,1,"none",0,0
"15824","Kathroperla","09BLA0772",1.13615923593411e-15,-25.5660685235327,1,"none",0,0
"15825","Kathroperla","09BLA0817",-1.11895124184456e-15,-25.5660685235282,1,"none",0,0
"15826","Kathroperla","09COV1165",4.24987818628234e-17,-25.5660685235305,1,"none",0,0
"15827","Kathroperla","09COV1418",2.39954470503298e-15,-25.5660685235353,1,"none",0,0
"15828","Kathroperla","09COV1756",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15829","Kathroperla","09COV1862",-2.32110495780251e-15,-25.5660685235257,1,"none",0,0
"15830","Kathroperla","09COV1864",-1.70733813604504e-15,-25.566068523527,1,"none",0,0
"15831","Kathroperla","09DEE2163",-1.22839004343113e-15,-25.5660685235279,1,"none",0,0
"15832","Kathroperla","09DEE2208",-0.0813940473134571,160.728568159719,0.639358615115259,"none",1,1
"15833","Kathroperla","09DEE2211",2.99966988824194e-16,-25.5660685235311,1,"none",0,0
"15834","Kathroperla","09DEE2294",-0.10396847157552,207.46725637462,0.340601397910331,"none",3,3
"15835","Kathroperla","09DUW0091",1.76252886888472e-15,-25.566068523534,1,"none",0,0
"15836","Kathroperla","09DUW0225",-5.12335514505093e-16,-24.566068523508,1,"none",0,0
"15837","Kathroperla","09DUW0277",1.49231588623822e-15,-24.566068523512,1,"none",0,0
"15838","Kathroperla","09JEN1318",-2.47064789177184e-15,-25.5660685235254,1,"none",0,0
"15839","Kathroperla","09JEN1357",3.76561470475948e-16,-25.5660685235312,1,"none",0,0
"15840","Kathroperla","09LOW0325",-5.21905440750403e-16,-25.5660685235294,1,"none",0,0
"15841","Kathroperla","09LOW0751",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15842","Kathroperla","09LOW0753",1.43577417452401e-15,-25.5660685235334,1,"none",0,0
"15843","Kathroperla","09MID1374",0.33622041773278,-680.379322805773,0.174151701880361,"none",2,2
"15844","Kathroperla","09MID1537",-1.66214654556942e-15,-25.5660685235271,1,"none",0,0
"15845","Kathroperla","09MID1744",-0.0681759125761369,137.780723834097,0.433455930823159,"none",11,11
"15846","Kathroperla","09MID1817",5.19636648671629e-16,-25.5660685235315,1,"none",0,0
"15847","Kathroperla","09MID1958",0.118806170210412,-239.021419472191,0.175494411948512,"none",9,9
"15848","Kathroperla","09MID2426",-0.163141596488854,325.881970227936,0.265636502785716,"none",2,2
"15849","Kathroperla","09MIL0340",-4.49064444206688e-16,-25.5660685235295,1,"none",0,0
"15850","Kathroperla","09MIL0390",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15851","Kathroperla","09NEW1657",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15852","Kathroperla","09NEW2076",-8.88246926997755e-16,-25.5660685235286,1,"none",0,0
"15853","Kathroperla","09NEW2102",1.18452101127367e-15,-25.5660685235329,1,"none",0,0
"15854","Kathroperla","09NEW2128",-39.0170145113911,78131.6997028045,0.997901881857003,"none",1,1
"15855","Kathroperla","09NEW2151",-41.0727131617082,82248.2346826358,0.998678770103201,"none",1,1
"15856","Kathroperla","09SOO0943",1.56702485074757e-15,-25.5660685235336,1,"none",0,0
"15857","Kathroperla","09SOO1022",-0.195025681612436,389.993416176512,0.199149182759547,"none",2,2
"15858","Kathroperla","09SOO1130",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15859","Kathroperla","09SOO1134",8.6590542787596e-16,-25.5660685235322,1,"none",0,0
"15860","Kathroperla","09SOO1209",-4.48768848874984e-17,-25.5660685235304,1,"none",0,0
"15861","Kathroperla","09SOO1283",2.39954470503298e-15,-25.5660685235353,1,"none",0,0
"15862","Kathroperla","28A",-2.80370486227819e-15,-24.5660685235033,1,"none",0,0
"15863","Kathroperla","Miller_Cove",-3.59613550994035e-15,-24.5660685235017,1,"none",0,0
"15864","Kathroperla","Miller_SWSSD",-4.28631517355344e-15,-24.5660685235003,1,"none",0,0
"15865","Kathroperla","VashChris",-1.35678216597313e-15,-24.5660685235062,1,"none",0,0
"15866","Kathroperla","VashShing",-5.97472301625081e-16,-25.5660685235292,1,"none",0,0
"15867","Kathroperla","WalkerPreserve",1.19458731797145e-15,-24.5660685235114,1,"none",0,0
"15868","Isoperla","07SFS011059",0.293619880218348,-592.671728220735,0.24885301954948,"none",5,5
"15869","Isoperla","07SFS011475",-0.215895435212764,433.438468812505,0.594482839991336,"none",1,1
"15870","Isoperla","08BEA3312",-2.42355387162288e-16,-25.5660685235299,1,"none",0,0
"15871","Isoperla","08BEA3321",-7.66082521250233e-16,-24.5660685235074,1,"none",0,0
"15872","Isoperla","08BEA3474",0.082129531455151,-166.295514232616,0.405279959644959,"none",5,5
"15873","Isoperla","08BEA3478",0.405329194466988,-817.518301946517,0.371957026735423,"none",1,1
"15874","Isoperla","08BEA3571",0.0991250988020666,-200.696292081651,0.270320965289791,"none",5,5
"15875","Isoperla","08BEA3650",0.137791305463041,-276.948888564226,0.112408644685477,"none",12,12
"15876","Isoperla","08BEA3737",0.113226336242895,-230.954686461025,0.567137394039496,"none",1,1
"15877","Isoperla","08BEA3747",0.0608845455958988,-123.271756037212,0.431666411582007,"none",7,7
"15878","Isoperla","08BEA3826",-1.52209426008105e-15,-25.5660685235274,1,"none",0,0
"15879","Isoperla","08CED2433",-1.1836070132705e-15,-25.566068523528,1,"none",0,0
"15880","Isoperla","08CED2518",-8.98353013152025e-16,-24.5660685235072,1,"none",0,0
"15881","Isoperla","08CED2711",1.4653661529932e-15,-24.566068523512,1,"none",0,0
"15882","Isoperla","08CED2898",-1.17419896493921e-15,-25.5660685235281,1,"none",0,0
"15883","Isoperla","08CED4192",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15884","Isoperla","08CED4975",9.11674629616244e-16,-25.5660685235323,1,"none",0,0
"15885","Isoperla","08CED5032",0.237950666533442,-481.701808322262,0.209449702511591,"none",2,2
"15886","Isoperla","08CED5046",3.32249939442592e-15,-24.5660685235157,1,"none",0,0
"15887","Isoperla","08EAS1536",-3.40127523877443e-17,-25.5660685235304,1,"none",0,0
"15888","Isoperla","08EAS1964",0.610806202888759,-1232.31737791056,0.0455189277732195,"positive",6,6
"15889","Isoperla","08EAS2058",0.177693393646017,-358.674378745798,0.0914971866724723,"none",6,6
"15890","Isoperla","08EAS2191",-1.77619967252712e-15,-25.5660685235268,1,"none",0,0
"15891","Isoperla","08EAS2272",-2.15401284320738e-15,-25.5660685235261,1,"none",0,0
"15892","Isoperla","08EAS2446",-4.5707016087516e-16,-25.5660685235295,1,"none",0,0
"15893","Isoperla","08EAS2540",-3.28458104725117e-16,-24.5660685235083,1,"none",0,0
"15894","Isoperla","08EAS2546",6.84401334021742e-16,-24.5660685235104,1,"none",0,0
"15895","Isoperla","08EAS2631",0.334494163395645,-676.891917081668,0.179666992377032,"none",2,2
"15896","Isoperla","08EVA3555",-0.190883970853313,382.865368724469,0.241195158971316,"none",4,4
"15897","Isoperla","08EVA3637",2.36452026593984e-15,-24.5660685235138,1,"none",0,0
"15898","Isoperla","08EVA3640",-2.49019289928679e-15,-24.566068523504,1,"none",0,0
"15899","Isoperla","08EVA3642",-8.42841808899023e-16,-24.5660685235073,1,"none",0,0
"15900","Isoperla","08EVA3813",-4.6927806569966e-16,-25.5660685235295,1,"none",0,0
"15901","Isoperla","08ISS3877",-0.0719912693257999,145.099837693833,0.406912237288783,"none",10,10
"15902","Isoperla","08ISS3958",-0.228020122373702,455.923332861661,0.359754683033843,"none",1,1
"15903","Isoperla","08ISS3962",-0.0216365744774971,43.8956227040523,0.799313189489285,"none",11,11
"15904","Isoperla","08ISS4294",-0.0452831320957016,89.8094719564569,0.651047301384341,"none",4,4
"15905","Isoperla","08ISS4573",-2.03485462387326e-15,-25.5660685235263,1,"none",0,0
"15906","Isoperla","08ISS4724",-1.85077632887659e-16,-25.5660685235301,1,"none",0,0
"15907","Isoperla","08ISS4730",2.17460851609677e-15,-25.5660685235349,1,"none",0,0
"15908","Isoperla","08ISS4735",0.0692884682868899,-140.419874254508,0.609184638086607,"none",3,3
"15909","Isoperla","08ISS4748",-2.78061605635527e-15,-25.5660685235248,1,"none",0,0
"15910","Isoperla","08ISS4884",1.05699963780941e-15,-25.5660685235326,1,"none",0,0
"15911","Isoperla","08LAK2827",2.1719056215997e-15,-25.5660685235348,1,"none",0,0
"15912","Isoperla","08LAK3121",1.05665205664089e-16,-24.5660685235092,1,"none",0,0
"15913","Isoperla","08LAK3540",8.93054849613945e-16,-25.5660685235323,1,"none",0,0
"15914","Isoperla","08LAK3616",-0.0415393675052118,81.9230358090485,0.819747687805004,"none",2,2
"15915","Isoperla","08LAK3627",5.8541474735368e-16,-25.5660685235316,1,"none",0,0
"15916","Isoperla","08LAK3628",2.39954470503298e-15,-25.5660685235353,1,"none",0,0
"15917","Isoperla","08LAK3699",-6.19529864917015e-16,-25.5660685235292,1,"none",0,0
"15918","Isoperla","08LAK3879",1.17279849583944,-2370.9074996764,0.186839384756065,"none",2,2
"15919","Isoperla","08LIT2585",0.319790283931545,-644.955235623995,0.0223939670123538,"positive",7,7
"15920","Isoperla","08LIT2602",0.473702124905999,-957.243879092021,0.101278723239996,"none",3,3
"15921","Isoperla","08LIT2603",0.295195386625806,-598.313840986987,0.330852196210589,"none",1,1
"15922","Isoperla","08LIT2682",0.162288947676571,-327.275639706933,0.0709164189843578,"none",8,8
